frame	global_ped_id	x	y	local_density_mean
7120.0	3_132.0	2.80928828328	5.55242024033	7.84
7130.0	3_132.0	2.18483830302	5.48297023862	7.84
7140.0	3_132.0	1.55744181123	5.38869961773	7.84
7150.0	3_132.0	0.926046482352	5.25719806809	7.84
7160.0	3_132.0	0.294651153476	5.12545785865	7.84
7170.0	3_132.0	-0.336744175401	4.9937176492	7.84
1000.0	1_38.0	-1.4	-7.32	7.84
1010.0	1_38.0	-1.4	-7.3	7.84
1020.0	1_38.0	-1.4	-7.28	7.84
1030.0	1_38.0	-1.4	-7.28	7.84
1040.0	1_38.0	-1.4	-7.28	7.84
1050.0	1_38.0	-1.4	-7.28	7.84
1060.0	1_38.0	-1.4	-7.28	7.84
1070.0	1_38.0	-1.4	-7.28	7.84
1080.0	1_38.0	-1.4	-7.28	7.84
1090.0	1_38.0	-1.36	-7.32	7.84
1100.0	1_38.0	-1.33	-7.38	7.84
1110.0	1_38.0	-1.31	-7.42	7.84
1120.0	1_38.0	-1.31	-7.43	7.84
1130.0	1_38.0	-1.31	-7.43	7.84
1140.0	1_38.0	-1.31	-7.43	7.84
1150.0	1_38.0	-1.31	-7.43	7.84
1160.0	1_38.0	-1.31	-7.43	7.84
1170.0	1_38.0	-1.31	-7.43	7.84
1180.0	1_38.0	-1.31	-7.43	7.84
1190.0	1_38.0	-1.31	-7.43	7.84
1200.0	1_38.0	-1.31	-7.43	7.84
1210.0	1_38.0	-1.37	-7.53	7.84
1220.0	1_38.0	-1.43	-7.56	7.84
1230.0	1_38.0	-1.32	-7.44	7.84
1240.0	1_38.0	-1.31	-7.43	7.84
1250.0	1_38.0	-1.31	-7.43	7.84
1260.0	1_38.0	-1.31	-7.43	7.84
1270.0	1_38.0	-1.32	-7.41	7.84
1280.0	1_38.0	-1.34	-7.37	7.84
1290.0	1_38.0	-1.36	-7.34	7.84
1300.0	1_38.0	-1.36	-7.3	7.84
1310.0	1_38.0	-1.36	-7.32	7.84
1320.0	1_38.0	-1.33	-7.38	7.84
1330.0	1_38.0	-1.29	-7.44	7.84
1340.0	1_38.0	-1.27	-7.47	7.84
1350.0	1_38.0	-1.27	-7.47	7.84
1360.0	1_38.0	-1.27	-7.47	7.84
1370.0	1_38.0	-1.27	-7.47	7.84
1380.0	1_38.0	-1.31	-7.58	7.84
1390.0	1_38.0	-1.29	-7.52	7.84
1400.0	1_38.0	-1.27	-7.47	7.84
1410.0	1_38.0	-1.27	-7.47	7.84
1420.0	1_38.0	-1.27	-7.47	7.84
1430.0	1_38.0	-1.27	-7.47	7.84
1440.0	1_38.0	-1.27	-7.47	7.84
1450.0	1_38.0	-1.27	-7.47	7.84
1460.0	1_38.0	-1.27	-7.47	7.84
1470.0	1_38.0	-1.27	-7.47	7.84
1480.0	1_38.0	-1.27	-7.47	7.84
1490.0	1_38.0	-1.27	-7.47	7.84
1500.0	1_38.0	-1.29	-7.47	7.84
1510.0	1_38.0	-1.38	-7.43	7.84
1520.0	1_38.0	-1.47	-7.34	7.84
1530.0	1_38.0	-1.51	-7.27	7.84
1540.0	1_38.0	-1.52	-7.27	7.84
1550.0	1_38.0	-1.52	-7.27	7.84
1560.0	1_38.0	-1.52	-7.27	7.84
1570.0	1_38.0	-1.52	-7.27	7.84
1580.0	1_38.0	-1.52	-7.27	7.84
1590.0	1_38.0	-1.52	-7.27	7.84
1600.0	1_38.0	-1.52	-7.27	7.84
1610.0	1_38.0	-1.52	-7.27	7.84
1620.0	1_38.0	-1.52	-7.27	7.84
1630.0	1_38.0	-1.52	-7.27	7.84
1640.0	1_38.0	-1.52	-7.27	7.84
1650.0	1_38.0	-1.52	-7.27	7.84
1660.0	1_38.0	-1.52	-7.27	7.84
1670.0	1_38.0	-1.52	-7.27	7.84
1680.0	1_38.0	-1.52	-7.27	7.84
1690.0	1_38.0	-1.52	-7.27	7.84
1700.0	1_38.0	-1.52	-7.27	7.84
1710.0	1_38.0	-1.52	-7.27	7.84
1720.0	1_38.0	-1.52	-7.27	7.84
1730.0	1_38.0	-1.52	-7.27	7.84
1740.0	1_38.0	-1.52	-7.27	7.84
1750.0	1_38.0	-1.52	-7.27	7.84
1760.0	1_38.0	-1.52	-7.27	7.84
1770.0	1_38.0	-1.52	-7.27	7.84
1780.0	1_38.0	-1.52	-7.27	7.84
1790.0	1_38.0	-1.52	-7.27	7.84
1800.0	1_38.0	-1.52	-7.27	7.84
1810.0	1_38.0	-1.52	-7.27	7.84
1820.0	1_38.0	-1.52	-7.27	7.84
1830.0	1_38.0	-1.52	-7.27	7.84
1840.0	1_38.0	-1.52	-7.27	7.84
1850.0	1_38.0	-1.52	-7.27	7.84
1860.0	1_38.0	-1.52	-7.27	7.84
1870.0	1_38.0	-1.52	-7.27	7.84
1880.0	1_38.0	-1.52	-7.27	7.84
1890.0	1_38.0	-1.52	-7.27	7.84
1900.0	1_38.0	-1.52	-7.27	7.84
1910.0	1_38.0	-1.52	-7.27	7.84
1920.0	1_38.0	-1.52	-7.27	7.84
1930.0	1_38.0	-1.52	-7.27	7.84
1940.0	1_38.0	-1.52	-7.27	7.84
1950.0	1_38.0	-1.52	-7.27	7.84
1960.0	1_38.0	-1.52	-7.27	7.84
1970.0	1_38.0	-1.52	-7.27	7.84
1980.0	1_38.0	-1.52	-7.27	7.84
1990.0	1_38.0	-1.52	-7.27	7.84
500.0	1_24.0	0.27	2.65	7.838709677419355
510.0	1_24.0	0.44	2.34	7.838709677419355
520.0	1_24.0	0.58	2.1	7.838709677419355
530.0	1_24.0	0.7	1.88	7.838709677419355
540.0	1_24.0	0.72	1.61	7.838709677419355
550.0	1_24.0	0.76	1.34	7.838709677419355
560.0	1_24.0	0.83	1.0	7.838709677419355
570.0	1_24.0	0.82	0.68	7.838709677419355
580.0	1_24.0	0.85	0.35	7.838709677419355
590.0	1_24.0	0.99	0.01	7.838709677419355
600.0	1_24.0	1.07	-0.32	7.838709677419355
610.0	1_24.0	1.13	-0.71	7.838709677419355
620.0	1_24.0	1.22	-1.08	7.838709677419355
630.0	1_24.0	1.29	-1.47	7.838709677419355
640.0	1_24.0	1.33	-1.82	7.838709677419355
650.0	1_24.0	1.42	-2.18	7.838709677419355
660.0	1_24.0	1.49	-2.54	7.838709677419355
670.0	1_24.0	1.5	-2.91	7.838709677419355
680.0	1_24.0	1.54	-3.31	7.838709677419355
690.0	1_24.0	1.64	-3.8	7.838709677419355
700.0	1_24.0	1.66	-4.26	7.838709677419355
710.0	1_24.0	1.67	-4.72	7.838709677419355
720.0	1_24.0	1.7	-5.18	7.838709677419355
730.0	1_24.0	1.65	-5.59	7.838709677419355
740.0	1_24.0	1.59	-5.98	7.838709677419355
750.0	1_24.0	1.65	-6.4	7.838709677419355
760.0	1_24.0	1.69	-6.77	7.838709677419355
770.0	1_24.0	1.71	-7.14	7.838709677419355
780.0	1_24.0	1.8	-7.43	7.838709677419355
790.0	1_24.0	1.88	-7.7	7.838709677419355
800.0	1_24.0	1.85	-7.96	7.838709677419355
7400.0	0_151.0	12.46	5.79	7.833333333333333
7410.0	0_151.0	11.28	6.05	7.833333333333333
7420.0	0_151.0	10.27	6.03	7.833333333333333
7430.0	0_151.0	9.24	6.07	7.833333333333333
7440.0	0_151.0	8.24	6.23	7.833333333333333
7450.0	0_151.0	7.25	6.28	7.833333333333333
7460.0	0_151.0	6.2	6.48	7.833333333333333
7470.0	0_151.0	5.13	6.76	7.833333333333333
7480.0	0_151.0	4.11	7.07	7.833333333333333
7490.0	0_151.0	3.09	7.31	7.833333333333333
7500.0	0_151.0	2.03	7.35	7.833333333333333
7510.0	0_151.0	0.96	7.34	7.833333333333333
8510.0	0_191.0	1.19	1.87	7.833333333333333
8520.0	0_191.0	2.39	2.3	7.833333333333333
8530.0	0_191.0	3.36	2.52	7.833333333333333
8540.0	0_191.0	4.69	2.92	7.833333333333333
8550.0	0_191.0	5.89	3.18	7.833333333333333
8560.0	0_191.0	7.1	3.34	7.833333333333333
8570.0	0_191.0	8.26	3.53	7.833333333333333
8580.0	0_191.0	9.45	4.04	7.833333333333333
8590.0	0_191.0	10.66	4.32	7.833333333333333
8600.0	0_191.0	11.74	4.72	7.833333333333333
8610.0	0_191.0	12.86	5.08	7.833333333333333
8620.0	0_191.0	13.31	5.34	7.833333333333333
6830.0	0_135.0	-3.17	-1.27	7.833333333333333
6840.0	0_135.0	-2.52	-0.43	7.833333333333333
6850.0	0_135.0	-1.81	0.36	7.833333333333333
6860.0	0_135.0	-0.95	1.04	7.833333333333333
6870.0	0_135.0	-0.02	1.46	7.833333333333333
6880.0	0_135.0	0.79	1.81	7.833333333333333
6890.0	0_135.0	1.66	2.2	7.833333333333333
6900.0	0_135.0	2.71	2.55	7.833333333333333
6910.0	0_135.0	3.57	2.7	7.833333333333333
6920.0	0_135.0	4.45	2.93	7.833333333333333
6930.0	0_135.0	5.24	2.99	7.833333333333333
6940.0	0_135.0	6.3	3.16	7.833333333333333
6950.0	0_135.0	7.17	3.48	7.833333333333333
6960.0	0_135.0	8.06	3.98	7.833333333333333
6970.0	0_135.0	8.89	4.5	7.833333333333333
6980.0	0_135.0	9.86	4.68	7.833333333333333
6990.0	0_135.0	10.91	4.82	7.833333333333333
7000.0	0_135.0	12.04	5.07	7.833333333333333
3410.0	1_92.0	1.28	-8.29	7.833333333333333
3420.0	1_92.0	1.26	-8.25	7.833333333333333
3430.0	1_92.0	1.24	-8.21	7.833333333333333
3440.0	1_92.0	1.24	-8.21	7.833333333333333
3450.0	1_92.0	1.24	-8.21	7.833333333333333
3460.0	1_92.0	1.24	-8.21	7.833333333333333
3470.0	1_92.0	1.24	-8.21	7.833333333333333
3480.0	1_92.0	1.24	-8.21	7.833333333333333
3490.0	1_92.0	1.24	-8.22	7.833333333333333
3500.0	1_92.0	1.24	-8.23	7.833333333333333
3510.0	1_92.0	1.24	-8.23	7.833333333333333
3520.0	1_92.0	1.24	-8.21	7.833333333333333
3530.0	1_92.0	1.24	-8.21	7.833333333333333
3540.0	1_92.0	1.24	-8.21	7.833333333333333
3550.0	1_92.0	1.24	-8.21	7.833333333333333
3560.0	1_92.0	1.24	-8.21	7.833333333333333
3570.0	1_92.0	1.24	-8.21	7.833333333333333
3580.0	1_92.0	1.24	-8.21	7.833333333333333
0.0	5_8.0	8.06081369866	0.930773218882	7.823529411764706
10.0	5_8.0	7.68660673374	1.06346806752	7.823529411764706
20.0	5_8.0	7.31239976883	1.19592425636	7.823529411764706
30.0	5_8.0	6.93840326902	1.328619105	7.823529411764706
40.0	5_8.0	6.51978816598	1.43458405608	7.823529411764706
50.0	5_8.0	6.03445562318	1.5009314804	7.823529411764706
60.0	5_8.0	5.5493335455	1.56727890472	7.823529411764706
70.0	5_8.0	5.0640010027	1.63338766924	7.823529411764706
80.0	5_8.0	4.52563125228	1.61071498827	7.823529411764706
90.0	5_8.0	3.97379173484	1.56536962632	7.823529411764706
100.0	5_8.0	3.4219522174	1.52026292417	7.823529411764706
110.0	5_8.0	2.86674525821	1.47754282003	7.823529411764706
120.0	5_8.0	2.27849527681	1.45654075765	7.823529411764706
130.0	5_8.0	1.69045576051	1.43553869528	7.823529411764706
140.0	5_8.0	1.10241624422	1.4142979731	7.823529411764706
150.0	5_8.0	0.56215230781	1.48661189242	7.823529411764706
160.0	5_8.0	0.0420930219251	1.59902065808	7.823529411764706
1400.0	5_175.0	13.9428925825	0.147014436623	7.823529411764706
1410.0	5_175.0	13.7052774737	0.21622577854	7.823529411764706
1420.0	5_175.0	13.4676623649	0.285675780257	7.823529411764706
1430.0	5_175.0	13.2256274889	0.338896915593	7.823529411764706
1440.0	5_175.0	12.9730693573	0.354887122174	7.823529411764706
1450.0	5_175.0	12.7205112258	0.370638668955	7.823529411764706
1460.0	5_175.0	12.4441705368	0.414790731902	7.823529411764706
1470.0	5_175.0	12.1122670589	0.52505155937	7.823529411764706
1480.0	5_175.0	11.7803635811	0.635312386837	7.823529411764706
1490.0	5_175.0	11.4655077771	0.681135068382	7.823529411764706
1500.0	5_175.0	11.1578077868	0.69951187296	7.823529411764706
1510.0	5_175.0	10.8429519828	0.701182491558	7.823529411764706
1520.0	5_175.0	10.4622205995	0.553452075535	7.823529411764706
1530.0	5_175.0	10.0812787511	0.405721659513	7.823529411764706
1540.0	5_175.0	9.80767410855	0.294267533047	7.823529411764706
1550.0	5_175.0	9.53406946604	0.18305206638	7.823529411764706
1560.0	5_175.0	9.26046482352	0.071597939914	7.823529411764706
2130.0	0_43.0	13.18	5.2	7.823529411764706
2140.0	0_43.0	12.28	5.28	7.823529411764706
2150.0	0_43.0	11.31	5.35	7.823529411764706
2160.0	0_43.0	10.37	5.32	7.823529411764706
2170.0	0_43.0	9.39	5.21	7.823529411764706
2180.0	0_43.0	8.53	5.04	7.823529411764706
2190.0	0_43.0	7.68	4.89	7.823529411764706
2200.0	0_43.0	6.78	4.81	7.823529411764706
2210.0	0_43.0	5.93	4.71	7.823529411764706
2220.0	0_43.0	5.05	4.64	7.823529411764706
2230.0	0_43.0	4.19	4.49	7.823529411764706
2240.0	0_43.0	3.26	4.33	7.823529411764706
2250.0	0_43.0	2.3	4.05	7.823529411764706
2260.0	0_43.0	1.15	3.51	7.823529411764706
2270.0	0_43.0	0.07	3.05	7.823529411764706
2280.0	0_43.0	-0.79	2.67	7.823529411764706
2290.0	0_43.0	-1.73	2.2	7.823529411764706
1250.0	5_107.0	0.0155744181123	3.21069028555	7.82
1260.0	5_107.0	0.358843011912	3.38634389813	7.82
1270.0	5_107.0	0.70232207082	3.56223617052	7.82
1280.0	5_107.0	0.886268576633	3.828580507	7.82
1290.0	5_107.0	1.05232554813	4.10494855507	7.82
1300.0	5_107.0	1.3798092587	4.2507696927	7.82
1310.0	5_107.0	1.72370924783	4.39468155192	7.82
1320.0	5_107.0	2.13474760693	4.53119495736	7.82
1330.0	5_107.0	2.55104759377	4.663889806	7.82
1340.0	5_107.0	3.01575455582	4.76317228268	7.82
1350.0	5_107.0	3.48046151788	4.86269341916	7.82
1360.0	5_107.0	3.94537894504	4.92737022488	7.82
1370.0	5_107.0	4.41008590709	4.97701146322	7.82
1380.0	5_107.0	4.83459403321	5.03572177395	7.82
1390.0	5_107.0	5.16544518554	5.11519548726	7.82
1400.0	5_107.0	5.46809401318	5.20851146895	7.82
1410.0	5_107.0	5.65856493739	5.35624188497	7.82
1420.0	5_107.0	5.8641893495	5.499199105	7.82
1430.0	5_107.0	6.2076684084	5.59967488068	7.82
1440.0	5_107.0	6.55767188571	5.70993570814	7.82
1450.0	5_107.0	6.93482536216	5.85909808297	7.82
1460.0	5_107.0	7.31197883861	6.00826045779	7.82
1470.0	5_107.0	7.71565091887	6.15264963661	7.82
1480.0	5_107.0	8.12605788264	6.29584551644	7.82
1490.0	5_107.0	8.453120663	6.38534294133	7.82
1500.0	5_107.0	8.7591369324	6.46123675764	7.82
1510.0	5_107.0	9.08767296852	6.5819986163	7.82
1520.0	5_107.0	9.43115202743	6.73283160972	7.82
1530.0	5_107.0	9.72159387871	6.90705326351	7.82
1540.0	5_107.0	9.98951596327	7.09153728869	7.82
1550.0	5_107.0	10.2681717684	7.27816925206	7.82
1560.0	5_107.0	10.5575612941	7.46718781343	7.82
1570.0	5_107.0	10.8440043083	7.64570534362	7.82
1580.0	5_107.0	11.1049810443	7.73162287152	7.82
1590.0	5_107.0	11.3659577802	7.81754039941	7.82
1600.0	5_107.0	11.663134515	7.86694297795	7.82
1610.0	5_107.0	11.9843042723	7.89200225692	7.82
1620.0	5_107.0	12.2547519382	7.98317030041	7.82
1630.0	5_107.0	12.5035216977	8.10250020027	7.82
1640.0	5_107.0	12.7617623873	8.22731927552	7.82
1650.0	5_107.0	13.0296844718	8.35738886637	7.82
1660.0	5_107.0	13.2803484174	8.50535794219	7.82
1670.0	5_107.0	13.490813527	8.69413784376	7.82
1680.0	5_107.0	13.7012786366	8.88315640513	7.82
1690.0	5_107.0	13.8134565401	9.02921620256	7.82
1700.0	5_107.0	13.9149007229	9.17074146379	7.82
1710.0	5_107.0	14.0108728129	9.30773218882	7.82
1720.0	5_107.0	14.0862193221	9.42706208868	7.82
1730.0	5_107.0	14.1613553663	9.54639198854	7.82
1740.0	5_107.0	14.2364914104	9.66572188839	7.82
3370.0	4_71.0	0.164373250618	9.20940435134	7.818181818181818
3380.0	4_71.0	0.431453474732	8.96167547924	7.818181818181818
3390.0	4_71.0	0.698533698847	8.71394660714	7.818181818181818
3400.0	4_71.0	0.996973224296	8.41681515649	7.818181818181818
3410.0	4_71.0	1.30888251676	8.09844298368	7.818181818181818
3420.0	4_71.0	1.62058134412	7.78030947066	7.818181818181818
3430.0	4_71.0	2.0006813321	7.59558678568	7.818181818181818
3440.0	4_71.0	2.38099178519	7.4108641007	7.818181818181818
3450.0	4_71.0	2.76109177318	7.22590275592	7.818181818181818
3460.0	4_71.0	3.20075338719	7.00991563718	7.818181818181818
3470.0	4_71.0	3.64693941959	6.79034862145	7.818181818181818
3480.0	4_71.0	4.09922894018	6.62471872045	7.818181818181818
3490.0	4_71.0	4.56098939069	6.53999449155	7.818181818181818
3500.0	4_71.0	5.02274984121	6.45527026265	7.818181818181818
3510.0	4_71.0	5.50176843072	6.36243160056	7.818181818181818
3520.0	4_71.0	6.02182771661	6.2500228349	7.818181818181818
3530.0	4_71.0	6.54167653738	6.13785272903	7.818181818181818
3540.0	4_71.0	7.06173582327	6.02544396337	7.818181818181818
3550.0	4_71.0	7.60073696902	5.92210427009	7.818181818181818
3560.0	4_71.0	8.14205323097	5.81995787581	7.818181818181818
3570.0	4_71.0	8.68315902782	5.71757282174	7.818181818181818
3580.0	4_71.0	9.22405435956	5.62115426265	7.818181818181818
3590.0	4_71.0	9.76410783086	5.53380477596	7.818181818181818
3600.0	4_71.0	10.3043717673	5.44621662946	7.818181818181818
3610.0	4_71.0	10.845267099	5.35600322517	7.818181818181818
3620.0	4_71.0	11.3874252214	5.26197126408	7.818181818181818
3630.0	4_71.0	11.9295833438	5.16817796279	7.818181818181818
3640.0	4_71.0	12.4727937917	5.0770099193	7.818181818181818
3650.0	4_71.0	13.0271588905	5.01352641258	7.818181818181818
3660.0	4_71.0	13.5813135241	4.94980424606	7.818181818181818
3670.0	4_71.0	14.1337844369	4.89133259513	7.818181818181818
3680.0	4_71.0	14.6704704664	4.87939960514	7.818181818181818
3690.0	4_71.0	15.207156496	4.86746661516	7.818181818181818
3280.0	5_318.0	15.0482553382	6.87340223175	7.818181818181818
3290.0	5_318.0	14.6662611643	6.75860686809	7.818181818181818
3300.0	5_318.0	14.2842669903	6.64357284462	7.818181818181818
3310.0	5_318.0	13.8934332817	6.56314449212	7.818181818181818
3320.0	5_318.0	13.4817635273	6.56314449212	7.818181818181818
3330.0	5_318.0	13.0698833077	6.56314449212	7.818181818181818
3340.0	5_318.0	12.5940216949	6.58390789469	7.818181818181818
3350.0	5_318.0	12.118160082	6.60467129727	7.818181818181818
3360.0	5_318.0	11.6652391661	6.53164139856	7.818181818181818
3370.0	5_318.0	11.2222101103	6.41875531329	7.818181818181818
3380.0	5_318.0	10.7968601238	6.27126355707	7.818181818181818
3390.0	5_318.0	10.3759299045	6.11518004806	7.818181818181818
3400.0	5_318.0	9.95352642952	5.95145942545	7.818181818181818
3410.0	5_318.0	9.52480900121	5.75695168869	7.818181818181818
3420.0	5_318.0	9.09609157291	5.56244395192	7.818181818181818
3430.0	5_318.0	8.64380205232	5.39013157653	7.818181818181818
3440.0	5_318.0	8.16836136968	5.24001456251	7.818181818181818
3450.0	5_318.0	7.69292068703	5.08965888869	7.818181818181818
3460.0	5_318.0	7.20485209781	4.9958655874	7.818181818181818
3470.0	5_318.0	6.71383699705	4.9163918741	7.818181818181818
3480.0	5_318.0	6.22324282652	4.83739548039	7.818181818181818
3490.0	5_318.0	5.73706842328	4.76341094248	7.818181818181818
3500.0	5_318.0	5.25068355494	4.68918774477	7.818181818181818
3510.0	5_318.0	4.75482775666	4.60422485607	7.818181818181818
3520.0	5_318.0	4.22066730843	4.47582588383	7.818181818181818
3530.0	5_318.0	3.68629639509	4.34718825178	7.818181818181818
3540.0	5_318.0	3.17149873695	4.20781092875	7.818181818181818
3550.0	5_318.0	2.6697499156	4.06079649212	7.818181818181818
3560.0	5_318.0	2.16779062914	3.9140207153	7.818181818181818
3570.0	5_318.0	1.61531971638	3.71115988554	7.818181818181818
3580.0	5_318.0	1.06284880361	3.50829905579	7.818181818181818
3590.0	5_318.0	0.510377890842	3.30543822603	7.818181818181818
3600.0	5_318.0	-0.0420930219251	3.10257739627	7.818181818181818
6800.0	0_130.0	10.45	3.88	7.8125
6810.0	0_130.0	9.57	3.76	7.8125
6820.0	0_130.0	8.64	3.64	7.8125
6830.0	0_130.0	7.75	3.47	7.8125
6840.0	0_130.0	6.94	3.3	7.8125
6850.0	0_130.0	5.97	3.07	7.8125
6860.0	0_130.0	4.99	2.95	7.8125
6870.0	0_130.0	3.96	2.89	7.8125
6880.0	0_130.0	2.98	3.08	7.8125
6890.0	0_130.0	1.95	3.0	7.8125
6900.0	0_130.0	0.94	2.78	7.8125
6910.0	0_130.0	0.01	2.47	7.8125
6920.0	0_130.0	-1.02	1.85	7.8125
6930.0	0_130.0	-1.95	1.31	7.8125
6940.0	0_130.0	-2.81	0.61	7.8125
6950.0	0_130.0	-3.41	-0.17	7.8125
17770.0	1_414.0	2.79	-10.1	7.809523809523809
17780.0	1_414.0	2.69	-9.56	7.809523809523809
17790.0	1_414.0	2.63	-8.95	7.809523809523809
17800.0	1_414.0	2.66	-8.25	7.809523809523809
17810.0	1_414.0	2.63	-7.57	7.809523809523809
17820.0	1_414.0	2.68	-6.89	7.809523809523809
17830.0	1_414.0	2.71	-6.26	7.809523809523809
17840.0	1_414.0	2.73	-5.57	7.809523809523809
17850.0	1_414.0	2.82	-4.89	7.809523809523809
17860.0	1_414.0	2.81	-4.25	7.809523809523809
17870.0	1_414.0	2.82	-3.62	7.809523809523809
17880.0	1_414.0	2.89	-2.94	7.809523809523809
17890.0	1_414.0	2.84	-2.46	7.809523809523809
17900.0	1_414.0	2.8	-2.0	7.809523809523809
17910.0	1_414.0	2.81	-1.52	7.809523809523809
17920.0	1_414.0	2.75	-1.0	7.809523809523809
17930.0	1_414.0	2.75	-0.38	7.809523809523809
17940.0	1_414.0	2.78	0.23	7.809523809523809
17950.0	1_414.0	2.76	0.85	7.809523809523809
17960.0	1_414.0	2.82	1.45	7.809523809523809
17970.0	1_414.0	2.89	2.05	7.809523809523809
11930.0	0_350.0	-4.99	5.19	7.809523809523809
11940.0	0_350.0	-3.91	5.18	7.809523809523809
11950.0	0_350.0	-3.05	5.23	7.809523809523809
11960.0	0_350.0	-2.12	5.27	7.809523809523809
11970.0	0_350.0	-0.94	5.31	7.809523809523809
11980.0	0_350.0	-0.26	5.57	7.809523809523809
11990.0	0_350.0	0.83	5.71	7.809523809523809
12000.0	0_350.0	1.83	5.83	7.809523809523809
12010.0	0_350.0	2.72	5.93	7.809523809523809
12020.0	0_350.0	3.64	5.81	7.809523809523809
12030.0	0_350.0	4.59	5.82	7.809523809523809
12040.0	0_350.0	5.52	5.83	7.809523809523809
12050.0	0_350.0	6.35	5.9	7.809523809523809
12060.0	0_350.0	7.15	5.91	7.809523809523809
12070.0	0_350.0	7.98	5.94	7.809523809523809
12080.0	0_350.0	9.0	5.99	7.809523809523809
12090.0	0_350.0	9.65	5.87	7.809523809523809
12100.0	0_350.0	10.52	5.88	7.809523809523809
12110.0	0_350.0	11.4	5.93	7.809523809523809
12120.0	0_350.0	12.25	6.07	7.809523809523809
12130.0	0_350.0	13.32	6.12	7.809523809523809
16480.0	1_388.0	3.45	-9.94	7.809523809523809
16490.0	1_388.0	3.34	-9.38	7.809523809523809
16500.0	1_388.0	3.31	-8.72	7.809523809523809
16510.0	1_388.0	3.16	-8.13	7.809523809523809
16520.0	1_388.0	3.14	-7.5	7.809523809523809
16530.0	1_388.0	3.05	-6.9	7.809523809523809
16540.0	1_388.0	2.94	-6.31	7.809523809523809
16550.0	1_388.0	2.88	-5.71	7.809523809523809
16560.0	1_388.0	2.77	-5.13	7.809523809523809
16570.0	1_388.0	2.69	-4.57	7.809523809523809
16580.0	1_388.0	2.66	-3.99	7.809523809523809
16590.0	1_388.0	2.61	-3.39	7.809523809523809
16600.0	1_388.0	2.6	-2.77	7.809523809523809
16610.0	1_388.0	2.62	-2.21	7.809523809523809
16620.0	1_388.0	2.61	-1.64	7.809523809523809
16630.0	1_388.0	2.66	-1.07	7.809523809523809
16640.0	1_388.0	2.65	-0.45	7.809523809523809
16650.0	1_388.0	2.65	0.15	7.809523809523809
16660.0	1_388.0	2.66	0.68	7.809523809523809
16670.0	1_388.0	2.68	1.12	7.809523809523809
16680.0	1_388.0	2.62	1.78	7.809523809523809
1660.0	2_32.0	0.0391465103903	4.02595216137	7.8076923076923075
1670.0	2_32.0	0.540053471299	4.05053412074	7.8076923076923075
1680.0	2_32.0	1.0407499671	4.07535473991	7.8076923076923075
1690.0	2_32.0	1.5414464629	4.09993669928	7.8076923076923075
1700.0	2_32.0	2.02888365679	4.13048515364	7.8076923076923075
1710.0	2_32.0	2.51295340893	4.162226907	7.8076923076923075
1720.0	2_32.0	2.99702316107	4.19396866036	7.8076923076923075
1730.0	2_32.0	3.37438710263	4.37320216995	7.8076923076923075
1740.0	2_32.0	3.72523244037	4.58918928869	7.8076923076923075
1750.0	2_32.0	4.09228359156	4.7467047565	7.8076923076923075
1760.0	2_32.0	4.46649055647	4.87916094534	7.8076923076923075
1770.0	2_32.0	4.79165915084	4.89252589413	7.8076923076923075
1780.0	2_32.0	5.11114518726	4.89252589413	7.8076923076923075
1790.0	2_32.0	5.37359517896	4.89538981172	7.8076923076923075
1800.0	2_32.0	5.4072695965	4.90970939971	7.8076923076923075
1810.0	2_32.0	5.44094401404	4.92402898769	7.8076923076923075
1820.0	2_32.0	5.47461843158	4.93834857567	7.8076923076923075
1830.0	2_32.0	5.50829284912	4.95266816365	7.8076923076923075
1840.0	2_32.0	5.54196726666	4.96698775164	7.8076923076923075
1850.0	2_32.0	5.5756416842	4.98130733962	7.8076923076923075
1860.0	2_32.0	5.60931610174	4.9956269276	7.8076923076923075
1870.0	2_32.0	5.64299051928	5.00994651558	7.8076923076923075
1880.0	2_32.0	5.67666493682	5.02426610357	7.8076923076923075
1890.0	2_32.0	5.73159633043	5.04359754734	7.8076923076923075
1900.0	2_32.0	5.87197655855	5.0834537339	7.8076923076923075
1910.0	2_32.0	6.01235678667	5.12330992045	7.8076923076923075
