frame	global_ped_id	x	y	fraction_time_in_group
1890.0	5_113.0	10.8690496564	4.53191093676	0.8734177215189873
1900.0	5_113.0	10.9134577945	4.53644547295	0.8734177215189873
1910.0	5_113.0	10.9494473283	4.53859341115	0.8734177215189873
1920.0	5_113.0	10.985436862	4.54074134935	0.8734177215189873
1930.0	5_113.0	11.0216368609	4.54288928755	0.8734177215189873
1940.0	5_113.0	11.0576263946	4.54503722574	0.8734177215189873
1950.0	5_113.0	11.0936159284	4.54718516394	0.8734177215189873
1960.0	5_113.0	11.1296054621	4.54933310214	0.8734177215189873
1970.0	5_113.0	11.1655949959	4.55148104034	0.8734177215189873
1980.0	5_113.0	11.2015845296	4.55362897853	0.8734177215189873
1990.0	5_113.0	11.2377845285	4.55577691673	0.8734177215189873
2000.0	5_113.0	11.2737740622	4.55792485493	0.8734177215189873
2010.0	5_113.0	11.3036601078	4.58942794849	0.8734177215189873
2020.0	5_113.0	11.3320728976	4.62809083604	0.8734177215189873
2030.0	5_113.0	11.3604856874	4.6667537236	0.8734177215189873
2040.0	5_113.0	11.3891089423	4.70541661115	0.8734177215189873
2050.0	5_113.0	11.4175217321	4.7440794987	0.8734177215189873
2060.0	5_113.0	11.4459345219	4.78298104606	0.8734177215189873
2070.0	5_113.0	11.4743473117	4.82164393361	0.8734177215189873
2080.0	5_113.0	11.4966566133	4.83882743919	0.8734177215189873
2090.0	5_113.0	11.5097054501	4.82403053161	0.8734177215189873
2100.0	5_113.0	11.5227542869	4.80923362403	0.8734177215189873
2110.0	5_113.0	11.5358031237	4.79443671644	0.8734177215189873
2120.0	5_113.0	11.5488519605	4.77963980886	0.8734177215189873
2130.0	5_113.0	11.5621112624	4.76460424148	0.8734177215189873
2140.0	5_113.0	11.5751600992	4.7498073339	0.8734177215189873
2150.0	5_113.0	11.588208936	4.73501042631	0.8734177215189873
2160.0	5_113.0	11.6012577728	4.72021351873	0.8734177215189873
2170.0	5_113.0	11.6143066096	4.70541661115	0.8734177215189873
2180.0	5_113.0	11.6273554464	4.69061970357	0.8734177215189873
2190.0	5_113.0	11.6404042832	4.67582279599	0.8734177215189873
2200.0	5_113.0	11.6536635851	4.6607872286	0.8734177215189873
2210.0	5_113.0	11.6667124219	4.64599032102	0.8734177215189873
2220.0	5_113.0	11.6797612587	4.63119341344	0.8734177215189873
2230.0	5_113.0	11.6928100955	4.61639650586	0.8734177215189873
2240.0	5_113.0	11.7058589323	4.60159959828	0.8734177215189873
2250.0	5_113.0	11.7189077691	4.58680269069	0.8734177215189873
2260.0	5_113.0	11.9291624136	4.42355938769	0.8734177215189873
2270.0	5_113.0	12.2238135671	4.19683257796	0.8734177215189873
2280.0	5_113.0	12.557821696	3.85960628097	0.8734177215189873
2290.0	5_113.0	12.9084565687	3.47512534363	0.8734177215189873
2300.0	5_113.0	13.2222600471	2.9185706907	0.8734177215189873
2310.0	5_113.0	13.5493228275	2.34149129499	0.8734177215189873
2320.0	5_113.0	13.9468914196	1.75820674449	0.8734177215189873
2330.0	5_113.0	14.333726291	1.15344281202	0.8734177215189873
2340.0	5_113.0	14.7045658142	0.517175785979	0.8734177215189873
2350.0	5_113.0	15.0754053374	-0.119329899857	0.8734177215189873
3490.0	5_147.0	0.165846506385	1.65820828841	0.8714285714285714
3500.0	5_147.0	0.578358121251	1.69639385636	0.8714285714285714
3510.0	5_147.0	0.990869736117	1.73457942432	0.8714285714285714
3520.0	5_147.0	1.41011623449	1.72813560973	0.8714285714285714
3530.0	5_147.0	1.83104645374	1.71047478455	0.8714285714285714
3540.0	5_147.0	2.23556039444	1.69138200057	0.8714285714285714
3550.0	5_147.0	2.49169643286	1.66035622661	0.8714285714285714
3560.0	5_147.0	2.74804293638	1.62909179284	0.8714285714285714
3570.0	5_147.0	2.88989642027	1.61548818426	0.8714285714285714
3580.0	5_147.0	3.00312664925	1.60641911187	0.8714285714285714
3590.0	5_147.0	3.08478711178	1.63839952503	0.8714285714285714
3600.0	5_147.0	3.03890571788	1.8355325196	0.8714285714285714
3610.0	5_147.0	2.99323478909	2.03266551416	0.8714285714285714
3620.0	5_147.0	3.03722199701	1.92574592389	0.8714285714285714
3630.0	5_147.0	3.09110106507	1.78493664206	0.8714285714285714
3640.0	5_147.0	3.14519059824	1.64436602003	0.8714285714285714
3650.0	5_147.0	3.19906966631	1.50355673819	0.8714285714285714
3660.0	5_147.0	3.37059873065	1.45057426266	0.8714285714285714
3670.0	5_147.0	3.542127795	1.39759178712	0.8714285714285714
3680.0	5_147.0	3.70713244094	1.332199002	0.8714285714285714
3690.0	5_147.0	3.85761499433	1.23840570071	0.8714285714285714
3700.0	5_147.0	4.0078870826	1.14461239943	0.8714285714285714
3710.0	5_147.0	4.12658940443	1.10308559428	0.8714285714285714
3720.0	5_147.0	4.2135114947	1.11334796566	0.8714285714285714
3730.0	5_147.0	4.30043358498	1.12384899685	0.8714285714285714
3740.0	5_147.0	4.38735567525	1.13411136824	0.8714285714285714
3750.0	5_147.0	4.47427776553	1.14461239943	0.8714285714285714
3760.0	5_147.0	4.59550566867	1.26155570129	0.8714285714285714
3770.0	5_147.0	4.7207324089	1.39067065293	0.8714285714285714
3780.0	5_147.0	4.84574868402	1.51978560458	0.8714285714285714
3790.0	5_147.0	5.01201612062	1.65462839141	0.8714285714285714
3800.0	5_147.0	5.34286727295	1.81381447782	0.8714285714285714
3810.0	5_147.0	5.67287656485	1.95510107925	0.8714285714285714
3820.0	5_147.0	5.99741376389	1.93505365608	0.8714285714285714
3830.0	5_147.0	6.32174049782	1.9152448927	0.8714285714285714
3840.0	5_147.0	6.67532188199	1.85844386037	0.8714285714285714
3850.0	5_147.0	7.04153117274	1.78589128126	0.8714285714285714
3860.0	5_147.0	7.38374744099	1.75582014649	0.8714285714285714
3870.0	5_147.0	7.69039510572	1.78994849785	0.8714285714285714
3880.0	5_147.0	7.99704277044	1.82407684921	0.8714285714285714
3890.0	5_147.0	8.30369043517	1.85820520057	0.8714285714285714
3900.0	5_147.0	8.57392763592	1.94364540887	0.8714285714285714
3910.0	5_147.0	8.8401659996	2.03481345236	0.8714285714285714
3920.0	5_147.0	9.10640436328	2.12622015565	0.8714285714285714
3930.0	5_147.0	9.42883691122	2.163928404	0.8714285714285714
3940.0	5_147.0	9.80767410855	2.14793819742	0.8714285714285714
3950.0	5_147.0	10.1865113059	2.13194799084	0.8714285714285714
3960.0	5_147.0	10.5617705963	2.11619644406	0.8714285714285714
3970.0	5_147.0	10.933662445	2.10020623748	0.8714285714285714
3980.0	5_147.0	11.3055542938	2.0842160309	0.8714285714285714
3990.0	5_147.0	11.6336693997	2.14650623862	0.8714285714285714
4000.0	5_147.0	11.918428693	2.28683820085	0.8714285714285714
4010.0	5_147.0	12.2031879863	2.42740882289	0.8714285714285714
4020.0	5_147.0	12.4864740239	2.56630882632	0.8714285714285714
4030.0	5_147.0	12.755448434	2.69232120057	0.8714285714285714
4040.0	5_147.0	13.024212379	2.81809491502	0.8714285714285714
4050.0	5_147.0	13.2931867891	2.94410728927	0.8714285714285714
4060.0	5_147.0	13.5606879434	3.10186141688	0.8714285714285714
4070.0	5_147.0	13.8269263071	3.29135729785	0.8714285714285714
4080.0	5_147.0	14.0931646707	3.48085317882	0.8714285714285714
4090.0	5_147.0	14.3383565235	3.68442998798	0.8714285714285714
4100.0	5_147.0	14.3949716379	4.01497381058	0.8714285714285714
4110.0	5_147.0	14.4515867524	4.34551763318	0.8714285714285714
4120.0	5_147.0	14.4901018675	4.64145578483	0.8714285714285714
4130.0	5_147.0	14.5105169831	4.90326558511	0.8714285714285714
4140.0	5_147.0	14.5309320988	5.1650753854	0.8714285714285714
4150.0	5_147.0	14.6220634912	5.39967796852	0.8714285714285714
4160.0	5_147.0	14.8194797641	5.59346972588	0.8714285714285714
4170.0	5_147.0	15.0166855718	5.78750014305	0.8714285714285714
4180.0	5_147.0	15.2141018446	5.98129190042	0.8714285714285714
3020.0	5_315.0	15.0522541753	7.54737750614	0.8709677419354839
3030.0	5_315.0	14.8018006949	7.72923627352	0.8709677419354839
3040.0	5_315.0	14.5511367493	7.9110950409	0.8709677419354839
3050.0	5_315.0	14.3034193153	8.02207184777	0.8709677419354839
3060.0	5_315.0	14.0563332766	8.11538782946	0.8709677419354839
3070.0	5_315.0	13.8319774697	8.18698576937	0.8709677419354839
3080.0	5_315.0	13.6303518947	8.23686566751	0.8709677419354839
3090.0	5_315.0	13.4386181798	8.29295072044	0.8709677419354839
3100.0	5_315.0	13.337173997	8.4079847439	0.8709677419354839
3110.0	5_315.0	13.2359402792	8.52278010757	0.8709677419354839
3120.0	5_315.0	13.1233414456	8.64688320342	0.8709677419354839
3130.0	5_315.0	12.9936949381	8.78458990785	0.8709677419354839
3140.0	5_315.0	12.8642588956	8.92229661229	0.8709677419354839
3150.0	5_315.0	12.9019321503	8.95332238625	0.8709677419354839
3160.0	5_315.0	12.9812774966	8.95785692244	0.8709677419354839
3170.0	5_315.0	13.060833308	8.96239145864	0.8709677419354839
3180.0	5_315.0	13.1401786544	8.96692599483	0.8709677419354839
3190.0	5_315.0	13.2195240007	8.97146053103	0.8709677419354839
3200.0	5_315.0	13.3154960907	8.9974744492	0.8709677419354839
3210.0	5_315.0	13.4276739941	9.04520640914	0.8709677419354839
3220.0	5_315.0	13.5398518975	9.09293836908	0.8709677419354839
3230.0	5_315.0	13.6088844535	9.12539610184	0.8709677419354839
3240.0	5_315.0	13.634771662	9.14234094762	0.8709677419354839
3250.0	5_315.0	13.6604484054	9.1595244532	0.8709677419354839
3260.0	5_315.0	13.6863356138	9.17646929898	0.8709677419354839
3270.0	5_315.0	13.7120123572	9.19341414476	0.8709677419354839
3280.0	5_315.0	13.7376891006	9.21059765034	0.8709677419354839
3290.0	5_315.0	13.7635763091	9.22754249612	0.8709677419354839
3300.0	5_315.0	13.7892530524	9.2447260017	0.8709677419354839
3310.0	5_315.0	13.8151402609	9.26167084748	0.8709677419354839
3320.0	5_315.0	13.8408170043	9.27885435306	0.8709677419354839
500.0	1_25.0	-0.67	2.78	0.8709677419354839
510.0	1_25.0	-0.45	2.56	0.8709677419354839
520.0	1_25.0	-0.29	2.33	0.8709677419354839
530.0	1_25.0	-0.09	2.1	0.8709677419354839
540.0	1_25.0	0.05	1.83	0.8709677419354839
550.0	1_25.0	0.15	1.52	0.8709677419354839
560.0	1_25.0	0.27	1.22	0.8709677419354839
570.0	1_25.0	0.26	0.9	0.8709677419354839
580.0	1_25.0	0.3	0.59	0.8709677419354839
590.0	1_25.0	0.27	0.28	0.8709677419354839
600.0	1_25.0	0.26	-0.05	0.8709677419354839
610.0	1_25.0	0.3	-0.39	0.8709677419354839
620.0	1_25.0	0.26	-0.78	0.8709677419354839
630.0	1_25.0	0.34	-1.18	0.8709677419354839
640.0	1_25.0	0.37	-1.57	0.8709677419354839
650.0	1_25.0	0.42	-1.96	0.8709677419354839
660.0	1_25.0	0.5	-2.33	0.8709677419354839
670.0	1_25.0	0.54	-2.74	0.8709677419354839
680.0	1_25.0	0.66	-3.14	0.8709677419354839
690.0	1_25.0	0.71	-3.52	0.8709677419354839
700.0	1_25.0	0.8	-3.9	0.8709677419354839
710.0	1_25.0	0.89	-4.27	0.8709677419354839
720.0	1_25.0	0.88	-4.65	0.8709677419354839
730.0	1_25.0	0.94	-5.06	0.8709677419354839
740.0	1_25.0	0.93	-5.46	0.8709677419354839
750.0	1_25.0	0.97	-5.87	0.8709677419354839
760.0	1_25.0	0.99	-6.24	0.8709677419354839
770.0	1_25.0	0.97	-6.62	0.8709677419354839
780.0	1_25.0	1.07	-6.99	0.8709677419354839
790.0	1_25.0	1.13	-7.34	0.8709677419354839
800.0	1_25.0	1.22	-7.67	0.8709677419354839
500.0	1_24.0	0.27	2.65	0.8709677419354839
510.0	1_24.0	0.44	2.34	0.8709677419354839
520.0	1_24.0	0.58	2.1	0.8709677419354839
530.0	1_24.0	0.7	1.88	0.8709677419354839
540.0	1_24.0	0.72	1.61	0.8709677419354839
550.0	1_24.0	0.76	1.34	0.8709677419354839
560.0	1_24.0	0.83	1.0	0.8709677419354839
570.0	1_24.0	0.82	0.68	0.8709677419354839
580.0	1_24.0	0.85	0.35	0.8709677419354839
590.0	1_24.0	0.99	0.01	0.8709677419354839
600.0	1_24.0	1.07	-0.32	0.8709677419354839
610.0	1_24.0	1.13	-0.71	0.8709677419354839
620.0	1_24.0	1.22	-1.08	0.8709677419354839
630.0	1_24.0	1.29	-1.47	0.8709677419354839
640.0	1_24.0	1.33	-1.82	0.8709677419354839
650.0	1_24.0	1.42	-2.18	0.8709677419354839
660.0	1_24.0	1.49	-2.54	0.8709677419354839
670.0	1_24.0	1.5	-2.91	0.8709677419354839
680.0	1_24.0	1.54	-3.31	0.8709677419354839
690.0	1_24.0	1.64	-3.8	0.8709677419354839
700.0	1_24.0	1.66	-4.26	0.8709677419354839
710.0	1_24.0	1.67	-4.72	0.8709677419354839
720.0	1_24.0	1.7	-5.18	0.8709677419354839
730.0	1_24.0	1.65	-5.59	0.8709677419354839
740.0	1_24.0	1.59	-5.98	0.8709677419354839
750.0	1_24.0	1.65	-6.4	0.8709677419354839
760.0	1_24.0	1.69	-6.77	0.8709677419354839
770.0	1_24.0	1.71	-7.14	0.8709677419354839
780.0	1_24.0	1.8	-7.43	0.8709677419354839
790.0	1_24.0	1.88	-7.7	0.8709677419354839
800.0	1_24.0	1.85	-7.96	0.8709677419354839
8810.0	3_176.0	0.283706967775	5.44764858826	0.8709677419354839
8820.0	3_176.0	0.860591833259	5.35934446237	0.8709677419354839
8830.0	3_176.0	1.43747669874	5.27080167667	0.8709677419354839
8840.0	3_176.0	1.98889528596	5.25648208869	0.8709677419354839
8850.0	3_176.0	2.51505806003	5.31614703862	0.8709677419354839
8860.0	3_176.0	3.04122083409	5.37581198855	0.8709677419354839
8870.0	3_176.0	3.57790686363	5.46721869184	0.8709677419354839
8880.0	3_176.0	4.13921731101	5.63308725264	0.8709677419354839
8890.0	3_176.0	4.70031729327	5.79871715364	0.8709677419354839
8900.0	3_176.0	5.26162774064	5.96458571444	0.8709677419354839
8910.0	3_176.0	5.78189749163	6.0791424183	0.8709677419354839
8920.0	3_176.0	6.28469863853	6.17198108039	0.8709677419354839
8930.0	3_176.0	6.78749978542	6.26481974248	0.8709677419354839
8940.0	3_176.0	7.29051139743	6.35169190957	0.8709677419354839
8950.0	3_176.0	7.79562766053	6.38582026093	0.8709677419354839
8960.0	3_176.0	8.30074392363	6.41994861229	0.8709677419354839
8970.0	3_176.0	8.80586018673	6.45407696365	0.8709677419354839
8980.0	3_176.0	9.28214272981	6.50849139799	0.8709677419354839
8990.0	3_176.0	9.73906248281	6.5767481007	0.8709677419354839
9000.0	3_176.0	10.1961927009	6.64500480342	0.8709677419354839
9010.0	3_176.0	10.6560589655	6.72781975392	0.8709677419354839
9020.0	3_176.0	11.1422333687	6.94165893447	0.8709677419354839
9030.0	3_176.0	11.628618237	7.15573677481	0.8709677419354839
9040.0	3_176.0	12.1086891521	7.35859760456	0.8709677419354839
9050.0	3_176.0	12.5647670446	7.51778369097	0.8709677419354839
9060.0	3_176.0	13.0208449372	7.67696977738	0.8709677419354839
9070.0	3_176.0	13.4767123647	7.83591720399	0.8709677419354839
9080.0	3_176.0	13.936157699	7.79797029584	0.8709677419354839
9090.0	3_176.0	14.3979181495	7.62876049784	0.8709677419354839
9100.0	3_176.0	14.8594681349	7.45931204004	0.8709677419354839
9110.0	3_176.0	15.3212285854	7.28986358225	0.8709677419354839
2260.0	6_126.0	15.2239937048	3.4958887462	0.8709677419354839
2270.0	6_126.0	14.5742879113	3.52691452017	0.8709677419354839
2280.0	6_126.0	13.9245821179	3.55817895393	0.8709677419354839
2290.0	6_126.0	13.316127486	3.5798969957	0.8709677419354839
2300.0	6_126.0	12.8040658743	3.5798969957	0.8709677419354839
2310.0	6_126.0	12.2917937975	3.5798969957	0.8709677419354839
2320.0	6_126.0	11.8327693934	3.5798969957	0.8709677419354839
2330.0	6_126.0	11.4977089388	3.5798969957	0.8709677419354839
2340.0	6_126.0	11.1624380192	3.5798969957	0.8709677419354839
2350.0	6_126.0	10.8000171004	3.56891864491	0.8709677419354839
2360.0	6_126.0	10.4197066473	3.55054184034	0.8709677419354839
2370.0	6_126.0	10.0391857291	3.53216503576	0.8709677419354839
2380.0	6_126.0	9.92216712819	3.48801297281	0.8709677419354839
2390.0	6_126.0	9.80535899234	3.44386090987	0.8709677419354839
2400.0	6_126.0	9.73106480865	3.40352740371	0.8709677419354839
2410.0	6_126.0	9.75589969158	3.37202431015	0.8709677419354839
2420.0	6_126.0	9.78073457452	3.34052121659	0.8709677419354839
2430.0	6_126.0	9.80577992256	3.30925678283	0.8709677419354839
2440.0	6_126.0	9.8306148055	3.27775368926	0.8709677419354839
2450.0	6_126.0	9.85566015354	3.2464892555	0.8709677419354839
2460.0	6_126.0	9.88049503648	3.21498616194	0.8709677419354839
2470.0	6_126.0	9.90532991942	3.18348306838	0.8709677419354839
2480.0	6_126.0	10.2664880475	3.01546656938	0.8709677419354839
2490.0	6_126.0	10.7716043106	2.78873975965	0.8709677419354839
2500.0	6_126.0	11.3209182468	2.57585521831	0.8709677419354839
2510.0	6_126.0	11.8891740427	2.36917583176	0.8709677419354839
2520.0	6_126.0	12.4574298387	2.1622577854	0.8709677419354839
2530.0	6_126.0	13.0482054015	2.01667530758	0.8709677419354839
2540.0	6_126.0	13.6486623592	1.89734540772	0.8709677419354839
2550.0	6_126.0	14.249119317	1.77801550787	0.8709677419354839
2560.0	6_126.0	14.8495762747	1.65868560801	0.8709677419354839
140.0	5_76.0	15.1166564989	8.01610535278	0.8705882352941177
150.0	5_76.0	14.9457588298	8.08316875649	0.8705882352941177
160.0	5_76.0	14.7746506957	8.15023216021	0.8705882352941177
170.0	5_76.0	14.6037530267	8.21729556393	0.8705882352941177
180.0	5_76.0	14.4265414044	8.2495146369	0.8705882352941177
190.0	5_76.0	14.2400693173	8.22898989412	0.8705882352941177
200.0	5_76.0	14.0535972301	8.20846515134	0.8705882352941177
210.0	5_76.0	13.8673356081	8.18817906837	0.8705882352941177
220.0	5_76.0	13.6814949163	8.1607331914	0.8705882352941177
230.0	5_76.0	13.4958646896	8.13257133504	0.8705882352941177
240.0	5_76.0	13.3100239978	8.10464813847	0.8705882352941177
250.0	5_76.0	13.1405995846	8.03281153876	0.8705882352941177
260.0	5_76.0	12.9875914499	7.91706153589	0.8705882352941177
270.0	5_76.0	12.8345833152	7.80131153303	0.8705882352941177
280.0	5_76.0	12.6580030882	7.68961874677	0.8705882352941177
290.0	5_76.0	12.3873449572	7.59415482688	0.8705882352941177
300.0	5_76.0	12.1166868263	7.498690907	0.8705882352941177
310.0	5_76.0	11.8462391604	7.40322698711	0.8705882352941177
320.0	5_76.0	11.5212810311	7.33592492359	0.8705882352941177
330.0	5_76.0	11.1731717398	7.28103316966	0.8705882352941177
340.0	5_76.0	10.8256938438	7.2464274987	0.8705882352941177
350.0	5_76.0	10.4826357151	7.39678317252	0.8705882352941177
360.0	5_76.0	10.1397880515	7.54690018654	0.8705882352941177
370.0	5_76.0	9.81819736403	7.67291256079	0.8705882352941177
380.0	5_76.0	9.5288078383	7.76240998568	0.8705882352941177
390.0	5_76.0	9.23941831256	7.85190741057	0.8705882352941177
400.0	5_76.0	8.94960785661	7.93209710328	0.8705882352941177
410.0	5_76.0	8.65811367977	7.97481720742	0.8705882352941177
420.0	5_76.0	8.36682996805	8.01777597137	0.8705882352941177
430.0	5_76.0	8.07533579122	8.06049607552	0.8705882352941177
440.0	5_76.0	7.76679394051	8.10488679827	0.8705882352941177
450.0	5_76.0	7.41805325386	8.15261875821	0.8705882352941177
460.0	5_76.0	7.06931256721	8.20035071815	0.8705882352941177
470.0	5_76.0	6.72036141545	8.2480826781	0.8705882352941177
480.0	5_76.0	6.44170561031	8.4089393831	0.8705882352941177
490.0	5_76.0	6.18051840926	8.59843526408	0.8705882352941177
500.0	5_76.0	5.91912074311	8.78769248525	0.8705882352941177
510.0	5_76.0	5.68339982033	8.97527908782	0.8705882352941177
520.0	5_76.0	5.45020447886	9.1628656904	0.8705882352941177
530.0	5_76.0	5.23826611347	9.35021363317	0.8705882352941177
540.0	5_76.0	5.2149044863	9.53589095735	0.8705882352941177
550.0	5_76.0	5.19154285913	9.72132962173	0.8705882352941177
560.0	5_76.0	5.24689518296	9.91989457509	0.8705882352941177
570.0	5_76.0	5.42094982862	10.1377909722	0.8705882352941177
580.0	5_76.0	5.59437307896	10.3444703588	0.8705882352941177
590.0	5_76.0	5.7659021433	10.4506739697	0.8705882352941177
600.0	5_76.0	5.93743120765	10.5566389207	0.8705882352941177
610.0	5_76.0	6.05024050641	10.6597399542	0.8705882352941177
620.0	5_76.0	6.07507538934	10.7578291319	0.8705882352941177
630.0	5_76.0	6.09969980717	10.8561569694	0.8705882352941177
640.0	5_76.0	6.1245346901	10.9544848068	0.8705882352941177
650.0	5_76.0	6.17273120021	11.029423984	0.8705882352941177
660.0	5_76.0	6.2207172452	11.1046018209	0.8705882352941177
670.0	5_76.0	6.26891375531	11.179540998	0.8705882352941177
680.0	5_76.0	6.32195096293	11.2170105865	0.8705882352941177
690.0	5_76.0	6.3802497983	11.2170105865	0.8705882352941177
700.0	5_76.0	6.43833816855	11.2170105865	0.8705882352941177
710.0	5_76.0	6.49663700392	11.2170105865	0.8705882352941177
720.0	5_76.0	6.55493583929	11.2170105865	0.8705882352941177
730.0	5_76.0	6.65890560344	11.2969616194	0.8705882352941177
740.0	5_76.0	6.77424048352	11.3971987353	0.8705882352941177
750.0	5_76.0	6.88957536359	11.4971971914	0.8705882352941177
760.0	5_76.0	6.96029164043	11.5718977087	0.8705882352941177
770.0	5_76.0	7.01185559228	11.6353812154	0.8705882352941177
780.0	5_76.0	7.06320907903	11.699103382	0.8705882352941177
790.0	5_76.0	7.11456256578	11.7628255485	0.8705882352941177
800.0	5_76.0	7.18191140086	11.8136600858	0.8705882352941177
810.0	5_76.0	7.31282069905	11.8136600858	0.8705882352941177
820.0	5_76.0	7.44372999724	11.8136600858	0.8705882352941177
830.0	5_76.0	7.57442883031	11.8136600858	0.8705882352941177
840.0	5_76.0	7.6571416184	11.8282183336	0.8705882352941177
850.0	5_76.0	7.69144743126	11.857573489	0.8705882352941177
860.0	5_76.0	7.72575324413	11.8866899845	0.8705882352941177
870.0	5_76.0	7.760059057	11.9160451399	0.8705882352941177
880.0	5_76.0	7.79457533498	11.9451616355	0.8705882352941177
890.0	5_76.0	7.838773008	12.0604343187	0.8705882352941177
900.0	5_76.0	7.88949509942	12.2334626735	0.8705882352941177
910.0	5_76.0	7.94042765595	12.4062523685	0.8705882352941177
920.0	5_76.0	7.9065427733	12.5795193831	0.8705882352941177
930.0	5_76.0	7.83624742669	12.7530250575	0.8705882352941177
940.0	5_76.0	7.76616254518	12.9267693917	0.8705882352941177
950.0	5_76.0	7.67839859447	13.1045709425	0.8705882352941177
960.0	5_76.0	7.56411603994	13.288577648	0.8705882352941177
970.0	5_76.0	7.44983348541	13.4725843536	0.8705882352941177
980.0	5_76.0	7.33555093089	13.656829719	0.8705882352941177
0.0	6_22.0	9.32360435641	0.477319599427	0.8695652173913043
10.0	6_22.0	9.37348458739	0.596649499284	0.8695652173913043
20.0	6_22.0	9.42336481837	0.71597939914	0.8695652173913043
30.0	6_22.0	9.47324504935	0.835309298997	0.8695652173913043
40.0	6_22.0	9.52165202457	0.942944868668	0.8695652173913043
50.0	6_22.0	9.56479737204	1.00428043719	0.8695652173913043
60.0	6_22.0	9.60794271951	1.06537734592	0.8695652173913043
70.0	6_22.0	9.65108806699	1.12671291445	0.8695652173913043
80.0	6_22.0	9.8329299217	1.13602064664	0.8695652173913043
90.0	6_22.0	10.3380461848	1.02456652017	0.8695652173913043
100.0	6_22.0	10.920192678	0.86609641316	0.8695652173913043
110.0	6_22.0	11.5381182399	0.726480430328	0.8695652173913043
120.0	6_22.0	12.1812996149	0.633880428039	0.8695652173913043
130.0	6_22.0	12.7331391323	0.650347954219	0.8695652173913043
140.0	6_22.0	13.2241542331	0.739845379112	0.8695652173913043
150.0	6_22.0	13.6518193359	0.817648473818	0.8695652173913043
160.0	6_22.0	13.8256635164	0.848912907581	0.8695652173913043
170.0	6_22.0	13.999507697	0.879938681543	0.8695652173913043
180.0	6_22.0	14.2268100154	0.877313423747	0.8695652173913043
190.0	6_22.0	14.4600053568	0.870869609154	0.8695652173913043
200.0	6_22.0	14.6934111634	0.864425794562	0.8695652173913043
210.0	6_22.0	14.9194506911	0.865141773961	0.8695652173913043
220.0	6_22.0	15.1166564989	0.894974248925	0.8695652173913043
2230.0	5_374.0	13.6922286369	9.61464869126	0.8695652173913043
2240.0	5_374.0	13.7583146813	9.36906775735	0.8695652173913043
2250.0	5_374.0	13.8246111909	9.12372548325	0.8695652173913043
